0.004862694109712444
-0.0035880830774786972
0.0028307974525800987
-0.00426092536614953
0.030698669951530214
4.2708238273086906e-14
0.01727271327520227
0.36904589728294357
0.040747739189774056
-0.613214122040343
0.0007064880003455661
-0.0019081747718494402
0.00026803245619813886
0.00026803245619813886
0.23008018688644585
-2.3252453397124024
1.433257949402003
0.5352779762217628
1.3867086232061723
-0.6083771919947211
1.8999974054596335e-05
0.0005550460102308587
5.8888929301309756e-05
-0.00014705525685213873
5.0562422274827865e-05
0.0038041614258111918
-8.026077312450836e-15
-0.2185161472509371
0.10915550486303144
0.22804269043785147
0.12568474240880034
0.0018612923176774463
-3.469658282341236e-05
-0.00010128989500087169
-0.00010128989500087169
0.0025281781557980752
0.044285330877023035
-0.23611948220578935
0.06106076692327774
0.18221879810672983
0.12982647424016058
4.6883493967515305e-06
0.07607459563345563
-0.01140204831133003
0.009085265789982408
-0.013984526158801849
0.11299171430934181
-7.312140367003899e-15
3.015888434939304
-4.5252550741808095
-7.0528308689667165
5.360564011272116
-0.06039876922780176
-0.004234139679127515
0.0039158457157702125
0.0039158457157702125
-0.29116568917137586
-0.2692636688817884
4.328234784481866
-0.22254644840895946
-7.977791703880937
6.356179916319097
0.00013811936238263895
0.014070373209073577
0.0042634903026090385
0.005543518868322936
0.004541113813457499
-0.0029061802491557234
1.810712293906904e-14
0.6972728777873475
-0.31211854010809975
-0.6408408506112031
-0.3268712641291396
-0.003154540254810951
0.006962081540801572
0.006795351079599362
0.006795351079599362
-0.009157002155009922
0.004287117684449745
0.5525723696152799
-0.2437823564931444
-0.6498339046797755
-0.37122187631351433
3.3811679758209816e-05
-0.35327364086716084
0.045932319728928396
-0.03913719581300651
0.05585725058766545
-0.8255312924342096
-2.609517236812603e-13
3.696034296198152
2.60642709021899
2.8565103100472977
1.6733246597028446
0.2534838637431652
0.011858451371299412
-0.01778121937095093
-0.01778121937095093
1.1494761891555931
-1.4362945294161014
-4.604107847067626
-2.081950279620363
-2.0463491921555295
-0.7527027537964164
-0.0006176403293015602
0.014070373209073577
0.0042634903026090385
0.005543518868322936
0.004541113813457499
-0.0029061802491557234
1.810712293906904e-14
0.6972728777873475
-0.31211854010809975
-0.6408408506112031
-0.3268712641291396
-0.003154540254810951
0.006962081540801572
0.006795351079599362
0.006795351079599362
-0.009157002155009922
0.004287117684449745
0.5525723696152799
-0.2437823564931444
-0.6498339046797755
-0.37122187631351433
3.3811679758209816e-05
-0.35327364086716084
0.045932319728928396
-0.03913719581300651
0.05585725058766545
-0.8255312924342096
-2.609517236812603e-13
3.696034296198152
2.60642709021899
2.8565103100472977
1.6733246597028446
0.2534838637431652
0.011858451371299412
-0.01778121937095093
-0.01778121937095093
1.1494761891555931
-1.4362945294161014
-4.604107847067626
-2.081950279620363
-2.0463491921555295
-0.7527027537964164
-0.0006176403293015602
-0.35327364086716084
0.045932319728928396
-0.03913719581300651
0.05585725058766545
-0.8255312924342096
-2.609517236812603e-13
3.696034296198152
2.60642709021899
2.8565103100472977
1.6733246597028446
0.2534838637431652
0.011858451371299412
-0.01778121937095093
-0.01778121937095093
1.1494761891555931
-1.4362945294161014
-4.604107847067626
-2.081950279620363
-2.0463491921555295
-0.7527027537964164
-0.0006176403293015602
